Key	Company	Position	Location	Category	Experience_Level	Salary
b80d1353a41ef36f	Infosys	Senior Product Manager	United States	PM	SENIOR_LEVEL	Estimated $121K - $153K a year
6bf0e41406c78924	Databricks	Sr. Product Marketing Manager, Data Science & Developer Tools	United States	PM	SENIOR_LEVEL	Estimated $151K - $191K a year
11123eee24c989bd	Trane Technologies	Senior HRS Product Manager (ServiceNow)	Davidson, NC 28036	PM	SENIOR_LEVEL	
2ffbee74322dfe03	Canoga Perkins Corporation	SENIOR PRODUCT OWNER	Remote in Chatsworth, CA 91311	PM	SENIOR_LEVEL	
a90acb2f46e06ea5	Bristol Myers Squibb	Sr. Manager, Field Product Manager – Field Engagement Platforms	Princeton, NJ 08540	PM	SENIOR_LEVEL	
955ae6514dcd795f	Colonial Group, Inc.	Director Program and Product Management	Savannah, GA	PM	SENIOR_LEVEL	
c42e89bb5620e809	Colonial Group, Inc.	Director Program and Product Management	Savannah, GA	PM	SENIOR_LEVEL	
89480745d01dd6c3	Databricks	Staff Product Manager, Data Security	San Francisco, CA 94105 (Financial District/South Beach area)	PM	SENIOR_LEVEL	
d299fc9c0684cc8b	Expedia Group	Senior Product Manager - Metadata	Chicago, IL 60661 (Near West Side area)	PM	SENIOR_LEVEL	
8238b05a59b4a2f2	Mark Anthony Services Inc.	Senior Manager, Digital Product Architect	Chicago, IL 60661 (Near West Side area)	PM	SENIOR_LEVEL	
915fd423b98c68a1	Olympus Corporation of the Americas	Global Senior Manager, Product Marketing	Hybrid remote in Westborough, MA 01581	PM	SENIOR_LEVEL	Estimated $133K - $169K a year
5ab8b39b276f80c8	Yelp	Senior Product Manager - Commerce Platform (Remote - USA)	Remote	PM	SENIOR_LEVEL	$111,000 - $236,000 a year
fe2b3dfe5b12dea2	Trace3	Product (Service) Development Manager (Remote)	Remote in Denver, CO	PM	SENIOR_LEVEL	$136,000 - $204,000 a year
35020c7b23ff898c	The North Face	The North Face: Senior Director, Global Product Management, Apparel	Denver, CO 80202 (Lodo area)	PM	SENIOR_LEVEL	$190,080 - $285,120 a year
72f76b4f5c4b6255	Google	Senior Product Manager, Google Nest	Mountain View, CA	PM	SENIOR_LEVEL	
beb86a3f0440b193	Afterpay	Staff Product Manager, Orders Core	San Francisco, CA	PM	SENIOR_LEVEL	
02d4db3eecc426e6	BoxPower	Sr. Product Manager	Remote in Grass Valley, CA	PM	SENIOR_LEVEL	$130,000 - $160,000 a year
e816837b2233ffdb	Perfect Path, LLC, d/b/a Trajector Services	Sr. Product Manager	Remote	PM	SENIOR_LEVEL	$130,000 - $150,000 a year
67f9856cd29a509a	CommScope	Product Manager-Customer Success & Support	Sunnyvale, CA	PM	SENIOR_LEVEL	$118,000 - $150,000 a year
46ef693638ce1d4d	Ada Health GmbH	Senior Product Manager - Health Profile (f/m/x)	Remote	PM	SENIOR_LEVEL	
4fb8ee94b01f2e0e	Lumos	Product Manager	New York, NY	PM	SENIOR_LEVEL	$140,000 - $170,000 a year
2c6154bce34607a2	Supercell	Senior Product Manager, Supercell Store	Remote	PM	SENIOR_LEVEL	
c0f27c1cb99c4ead	TikTok	TikTok eCommerce Senior Product Manager, Seller Promotion Tools	Seattle, WA	PM	SENIOR_LEVEL	$135,850 - $337,400 a year
d764ecfbf8a2369b	Arthrex	Sr. Product Manager- Extremity & Trauma	Naples, FL 34108	PM	SENIOR_LEVEL	Estimated $113K - $143K a year
286f3ba8b4e16108	Chewy	Principal Product Manager	Bellevue, WA	PM	SENIOR_LEVEL	$156,000 - $288,500 a year
d40bdc7c02b00959	Fifth Third Bank	Sr. Treasury Management Product Manager- ACH Specialization	Remote	PM	SENIOR_LEVEL	$91,700 - $183,800 a year
81f305d920ca0d5f	Deltek, Inc.	Costpoint Product Manager	Remote	PM	SENIOR_LEVEL	Estimated $123K - $156K a year
35576709422d340b	HealthEquity	Manager, Technical Product Management	Remote	PM	SENIOR_LEVEL	$126,000 - $201,500 a year
ca567f5c05dac9e6	JMA Wireless	Core Network Product Owner Director	Remote	PM	SENIOR_LEVEL	
4691bc654c2bcdea	Progyny, Inc	Senior Manager, Product Marketing	Remote	PM	SENIOR_LEVEL	$110,000 - $115,000 a year
34e580774432ceab	FreeWheel	Product Manager - FreeWheel	New York, NY 10018 (Clinton area)	PM	SENIOR_LEVEL	$120,678.60 - $181,017.91 a year
a176c98f3f70fe74	Amazon.com Services LLC	Sr. Product Manager, Middle Mile , Amazon Freight Partner, ATS	Bellevue, WA	PM	SENIOR_LEVEL	From $110,700 a year
87b419f687a7387b	U.S. Bank National Association	Head of Product Management - Corporate Payment Systems	Minneapolis, MN 55402 (Downtown West area)	PM	SENIOR_LEVEL	$225,080 - $291,280 a year
861065adf1660edf	Amazon.com Services LLC	Sr. Product Manager - Tech, Amazon Kids+ Growth	Seattle, WA	PM	SENIOR_LEVEL	From $121,000 a year
bd418416d415f2f1	Green Dot Corporation	Remote - Director of Product Management - Money Movement	Remote	PM	SENIOR_LEVEL	$119,300 - $182,400 a year
99c482f6ac19d2be	Security Benefit	Digital Product Manager	Remote	PM	SENIOR_LEVEL	
9f48a8d7f5a93c5b	Meta	Product Manager, AI Fabrics	Menlo Park, CA 94025	PM	SENIOR_LEVEL	$197,000 - $270,000 a year
ef51b050d15d7374	NVIDIA	Product Manager, Enterprise AI	Santa Clara, CA	PM	SENIOR_LEVEL	$196,000 - $310,500 a year
41c38c587d4e75df	Fidelity Investments	Senior Manager, Global Product Documentation Negotiator	Merrimack, NH 03054	PM	SENIOR_LEVEL	Estimated $86.3K - $109K a year
993744a0fca2c709	New York Community Bank, a Division of Flagstar...	ERM New Product Manager Sr	Hicksville, NY 11801	PM	SENIOR_LEVEL	$131,050 - $214,600 a year
bde24c3d21a75ccf	Microsoft	Senior Product Manager	Redmond, WA 98052 (Overlake area)	PM	SENIOR_LEVEL	$112,000 - $218,400 a year
f19d9e3112f5d75c	Medallia	Director, Product Management - Platform	Remote in United States	PM	SENIOR_LEVEL	$170,000 - $288,000 a year
77a7f3cc93542736	IIE Network	Sr. Product Manager	Mountain View, CA 94043	PM	SENIOR_LEVEL	$134,606.84 - $227,468.27 a year
afbee0fde558ee2e	Amazon.com Services LLC	Principal Product Manager, Middle Mile Product & Tech	Bellevue, WA	PM	SENIOR_LEVEL	From $129,500 a year
2717de97b8e20cba	BECU	Sr Product Strategy Manager - Payment Products	Remote in Washington State	PM	SENIOR_LEVEL	$130,200 - $159,200 a year
3540cfb47200ee80	Velocity Global	Senior Product Manager, Identify Access	Denver, CO 80205 (Cole area)	PM	SENIOR_LEVEL	$144,000 - $190,800 a year
6ffb94cb99e0db9a	Intuit	Principal Product Manager, New Service Offerings	Mountain View, CA 94043	PM	SENIOR_LEVEL	
7c71c358906f9a66	Oracle	Principal Product Marketing Manager, Oracle Cloud Infrastructure (OCI) - Core and AI Infrastructure	Redwood City, CA 94065 (Marine area)	PM	SENIOR_LEVEL	Estimated $133K - $168K a year
897f8354536efd3e	SurveyMonkey	Senior Manager, Product Design - Growth	Remote in Portland, OR	PM	SENIOR_LEVEL	From $155,380 a year
7c96ca7732e22824	Meta	Product Manager, Compute Systems	Menlo Park, CA 94025	PM	SENIOR_LEVEL	$197,000 - $270,000 a year
93094b09964b44fc	Mozilla	Senior Staff Product Manager, Generative AI	Remote	PM	SENIOR_LEVEL	
067f6b529d36a94d	Microsoft	Principal Product Manager	Redmond, WA 98052 (Overlake area)	PM	SENIOR_LEVEL	$133,600 - $256,800 a year
8335523f3588d41c	Staples	Sr. Manager Salesforce, Product Management	Remote	PM	SENIOR_LEVEL	$112,600 - $160,500 a year
7e02f2826437edcc	Palo Alto Networks	Senior Manager, Product Communications	Hybrid remote in Santa Clara, CA	PM	SENIOR_LEVEL	$148,600 - $240,450 a year
6c6f71413667d906	Microsoft	Group Product Manager	Redmond, WA 98052 (Overlake area)	PM	SENIOR_LEVEL	$158,500 - $276,600 a year
d5678ec4aa46f04f	Juniper Networks	Product Manager Staff	Westford, MA 01886	PM	SENIOR_LEVEL	$140,096 - $201,388 a year
d8eed4c5e05fb46d	Elevate Labs	Senior Product Marketing Manager	Remote	PM	SENIOR_LEVEL	Estimated $95.6K - $121K a year
e0a570dd9dade91e	1WorldSync	Product Owner	Hybrid remote	PM	SENIOR_LEVEL	
031df86d2c5af6d8	Amazon Retail LLC - D79	Sr. Product Manager -Technical, Translation Services	Seattle, WA	PM	SENIOR_LEVEL	From $121,000 a year
9b7899710b4fb35f	Chewy	Principal Product Manager	Boston, MA 02210 (South Boston area)	PM	SENIOR_LEVEL	
c95d54e16b835063	Palo Alto Networks	Senior Product Manager (Web Security)	Hybrid remote in Santa Clara, CA	PM	SENIOR_LEVEL	$142,000 - $229,700 a year
eafc21d766672de5	D2L	Senior Product Management Director - USA Based	Remote	PM	SENIOR_LEVEL	
aee658d733c34153	Amazon.com Services LLC	Sr. Manager, Product Manager –Tech, WW Ops Finance S&A	Dallas, TX	PM	SENIOR_LEVEL	From $158,300 a year
b63037795e076c09	Walmart	Senior Manager, Product Management AR	Redmond, WA 98052	PM	SENIOR_LEVEL	$132,000 - $264,000 a year
529193afbad6e043	Hilton Grand Vacations	Principal Product Manager, Data & Portfolio	Orlando, FL	PM	SENIOR_LEVEL	
c1ce9e5e85c19db8	LG Energy Solution Michigan, Inc.	Senior Product Manager - AEROS Cloud	Westborough, MA 01581	PM	SENIOR_LEVEL	
adbf288a0f2ea09e	NXP Semiconductors	Sr. Product Manager - MCU	San Jose, CA 95134 (North San Jose area)	PM	SENIOR_LEVEL	$173,840 - $239,000 a year
4c31ab6a9960353d	NVIDIA	Senior Product Manager - Accelerated Apache Spark	Santa Clara, CA	PM	SENIOR_LEVEL	$196,000 - $368,000 a year
090a29a5a777da38	Databricks	Staff Product Manager, AI Models	Seattle, WA	PM	SENIOR_LEVEL	
d32bb478acad90e0	INTEL	AI Product Manager - Intel Developer Cloud	Santa Clara, CA	PM	SENIOR_LEVEL	$180,070 - $270,050 a year
9c0dddec7c30a03f	Amazon.com Services LLC	Principal Product Manager, Signals and Quality, Accountability	Nashville, TN	PM	SENIOR_LEVEL	From $129,500 a year
968f6d56bc666b65	Intuit	Principal Product Manager - Consumer Small Business Ecosystem	Mountain View, CA 94043	PM	SENIOR_LEVEL	
7f00768ff614e1ef	TD Bank	Senior Product Manager (Currency Services)	Florida, NY	PM	SENIOR_LEVEL	$108,160 - $175,760 a year
a1a528d9108c6b58	Walmart	Principal, Product Manager - Tech Commercialization Strategy	San Bruno, CA	PM	SENIOR_LEVEL	$143,000 - $286,000 a year
0ebade5af1163e26	BAE Systems	Program Manager III - F-35 Product Support/Depot (Hybrid)	Merrimack, NH 03054	PM	SENIOR_LEVEL	$143,000 - $243,100 a year
32c050a0517d4b70	Medtronic	Sr. Engineer Manager- Product Verification and Reliability Engineering	Northridge, CA 91325	PM	SENIOR_LEVEL	
b67f4705b1378370	Disney	Senior Manager, Product Management - Marketing Technology	Orlando, FL 32830	PM	SENIOR_LEVEL	
96f96cdd28d29b33	Vinivia AG	Senior Product Manager, eCommerce - Payment Platform and Monetization (Santa Clara, CA or Remote, US)	Remote in Santa Clara, CA	PM	SENIOR_LEVEL	
4f4008275e5f412c	Super Micro Computer	Sr. Manager, Product Management	San Jose, CA 95131 (North Valley area)	PM	SENIOR_LEVEL	$169,000 - $203,000 a year
37b062cc228d71d9	Fortune Brands	Sr. Product Manager	Hybrid remote in Maumee, OH 43537	PM	SENIOR_LEVEL	
c7978b704e07d2cb	Panasonic Avionics Corporation	In-Flight Connectivity (Space and Ground Networks) Product Line Manager	Irvine, CA 92612	PM	SENIOR_LEVEL	$108,000 - $181,000 a year
f0afb3124f908ce9	Guardian Life Insurance Company	Absence Product Senior Manager	Boston, MA	PM	SENIOR_LEVEL	$93,200 - $153,110 a year
03c21ea3cd662e3e	Gap Inc.	Sr. Manager, Product Management	San Francisco, CA 94105 (Financial District/South Beach area)	PM	SENIOR_LEVEL	$152,300 - $201,900 a year
10266116d161f816	Kroger Tech & Digital	SENIOR PRODUCT MANAGEMENT MANAGER	Blue Ash, OH	PM	SENIOR_LEVEL	
d81ca69d230effdd	Raytheon	Arbitrary Scaled Product Owner	Woburn, MA 01801	PM	SENIOR_LEVEL	
ac09e0b2cc0009a8	Lennox International	Sr. Product Marketing Manager (Cooling)	Hybrid remote in Richardson, TX 75080	PM	SENIOR_LEVEL	$128,000 - $168,000 a year
40275f2d63b311fd	Walmart	(USA) Staff, Product Manager - Digital Identity	Sunnyvale, CA 94086 (West Murphy area)	PM	SENIOR_LEVEL	$143,000 - $286,000 a year
b601ca0a3044a1ef	JPMorgan Chase & Co	Identity & Access Product Manager	Tampa, FL 33610	PM	SENIOR_LEVEL	
a9f2cd58870200d7	Palo Alto Networks	Senior Product Marketing Manager, Unit 42 Incident Response	Hybrid remote in Santa Clara, CA	PM	SENIOR_LEVEL	$152,400 - $246,500 a year
d39af96e998f4f8e	Cogility Software Corp	Product Manager - Cyber Team	Hybrid remote in Irvine, CA	PM	SENIOR_LEVEL	$100,000 - $130,000 a year
87d0163e84451845	Amazon.com Services LLC	Sr. Product Manager- Tech, Commerce Foundations (Santos)	Seattle, WA	PM	SENIOR_LEVEL	From $121,000 a year
3fc96ca2dcc7055b	Albertsons Companies	Sr. Technical Product Manager (Retail Media)	Hybrid remote in Pleasanton, CA 94588	PM	SENIOR_LEVEL	$133,600 - $187,060 a year
69957cbc73bdad52	SEON. Fraud Fighters	Senior Product Marketing Manager	Hybrid remote in Austin, TX	PM	SENIOR_LEVEL	Estimated $140K - $177K a year
798fedaa1287f3a8	Workstream	Senior Technical Product Manager	San Francisco, CA	PM	SENIOR_LEVEL	$150,000 - $190,000 a year
9ef0607087a8edf4	Mastercard	Senior Product Manager - Technical	O'Fallon, MO 63368	PM	SENIOR_LEVEL	
0f86e86b0d0602a0	WellSense Health Plan	Vice President of ACA and Commercial Product Management	Remote	PM	SENIOR_LEVEL	
98b556d033f7a68e	Tellus Solutions	Project Manager(Medical Device,Design Control,Product Development, NPI)	Irvine, CA 92612 (San Joaquin Marsh area)	PM	SENIOR_LEVEL	$115 an hour
50dacc5379e23184	Capital One	Sr. Associate, Product Management- On Demand Finance	McLean, VA	PM	SENIOR_LEVEL	
0486983ceb505532	Omega Engineering Inc	Senior Product Manager	Swedesboro, NJ 08085	PM	SENIOR_LEVEL	
edf8e6914f9b0ea0	Empower Associates	Sr. Product Manager	Menomonee Falls, WI 53051	PM	SENIOR_LEVEL	$85,000 - $95,000 a year
17eb7ed5417a8c33	NICE	Senior Product Manager	Sandy, UT 84070	PM	SENIOR_LEVEL	Estimated $117K - $148K a year
3ecb973c1f18d223	Talbots	Sr. Product Coordinator (Assistant Product Manager)	New York, NY	PM	SENIOR_LEVEL	
fab3061def75873b	Walmart	Principal, Product Manager - Tech Commercialization Fulfillment	San Bruno, CA	PM	SENIOR_LEVEL	$143,000 - $286,000 a year
24c3017e094ed50c	Best High Tech LLC	Product Manager	Westerville, OH 43082	PM	SENIOR_LEVEL	$87,357 - $100,907 a year
53361909f95f07c6	AT&T	Lead Product Management & Development	Dallas, TX	PM	SENIOR_LEVEL	$128,400 - $192,600 a year
49aac0308ad3cf02	altafiber	Product Manager III	Cincinnati, OH 45202 (Mount Adams area)	PM	SENIOR_LEVEL	Estimated $105K - $133K a year
ad8dbced809a64a3	Amaze systems	Product Owner	San Antonio, TX 78201 (Prospect Hill area)	PM	SENIOR_LEVEL	From $55 an hour
6c8a22ca1a5d98df	Bristol Myers Squibb	Senior Manager, Network Raw Materials Product Lead	Summit, NJ 07901	PM	SENIOR_LEVEL	Estimated $120K - $152K a year
64e2ee7b285b684c	Mariani Packing Co.	Senior Brand and Product Manager	Vacaville, CA 95688	PM	SENIOR_LEVEL	$123,548 - $146,552 a year
fd758b66385ffcbb	Trinity Solar Careers	Product Owner	Iselin, NJ 08830	PM	SENIOR_LEVEL	$110,000 - $165,000 a year
3e004f6d43d80c34	Accrete.AI	Senior Technical Product Manager	Hybrid remote in New York, NY	PM	SENIOR_LEVEL	$130,000 - $175,000 a year
4e5114d69e694b11	Noah Medical	Group Manager of Product Marketing	Hybrid remote in San Carlos, CA	PM	SENIOR_LEVEL	$168,000 - $210,000 a year
72ea51531a550f13	SAP	Senior Midmarket Product Manager (Bundle Distribution)	Hybrid remote in Bellevue, WA 98004	PM	SENIOR_LEVEL	
b15fc98e246848b6	Walmart	Staff, Product Manager	Bellevue, WA 98004 (Downtown area)	PM	SENIOR_LEVEL	$132,000 - $264,000 a year
4c26e74ff70d0ded	Microsoft	Senior Product Marketing Manager	Redmond, WA 98052 (Overlake area)	PM	SENIOR_LEVEL	$101,200 - $194,800 a year
057d8435f3bcbafe	Discord	Senior Product Manager, Core Product	Hybrid remote in San Francisco, CA 94107	PM	SENIOR_LEVEL	
891a588ceeeba729	Itron	Director of Product Management - Grid Management Line of Business	Hybrid remote in Raleigh, NC	PM	SENIOR_LEVEL	$133,000 - $238,000 a year
4350c4bc383d413a	Amazon.com Services LLC	Sr. Product Manager - Technical	Seattle, WA	PM	SENIOR_LEVEL	From $121,000 a year
6ee098abdebbec8d	Walmart	(USA) Senior Manager, Product Management - Digital Identity	Sunnyvale, CA 94086 (West Murphy area)	PM	SENIOR_LEVEL	$143,000 - $286,000 a year
b09604aa9823ddce	Da Vinci Software	Technical Product Owner (Remote)	Hybrid remote in Rochester, MN 55901	PM	SENIOR_LEVEL	
bc16ffebe1afd003	Merkle	TEMP Senior Product Manager	New York, NY 11356 (College Point area)	PM	SENIOR_LEVEL	$54.32 - $87.50 an hour
1a3283f20eb764e5	AerSale	Engine Product Line Manager	Dallas, TX	PM	SENIOR_LEVEL	Estimated $115K - $145K a year
ef2c6f5f354589fd	Walmart	Staff, Product Manager	Hybrid remote in Bentonville, AR 72716	PM	SENIOR_LEVEL	
b1ebbf06e7c1e8a1	Databricks	Staff Product Manager, Admin	San Francisco, CA 94105 (Financial District/South Beach area)	PM	SENIOR_LEVEL	
9b1a0474048cbcd8	Hygiena LLC	Sr. Global Product Manager	New Castle, DE 19720	PM	SENIOR_LEVEL	
b6c550472963a3ee	CSAA Insurance Group	Commercial Insurance Senior Product Manager - Remote	Remote in Arizona	PM	SENIOR_LEVEL	
4512c466a5489bd0	Rekor Systems Inc	Senior Product Manager - Command (East Coast/Midwest)	Columbia, SC	PM	SENIOR_LEVEL	
68f46dcdbf263493	Facebook App	SiteOps Global Product Platform Engineering Manager	Altoona, IA	PM	SENIOR_LEVEL	$163,000 - $223,000 a year
1a43e4f30900e262	Fifth Third Bank	Commercial Digital Product Owner II	Cincinnati, OH	PM	SENIOR_LEVEL	
bbe97e6294bb7406	Bloomberg	Technical Product Manager - Securitized Products Core Mortgage Premium	New York, NY 10261	PM	SENIOR_LEVEL	$140,000 - $295,000 a year
b69a83879a1745f1	Synopsys	Senior Director Product Management	Mountain View, CA	PM	SENIOR_LEVEL	$180,000 - $315,000 a year
24b1564c15d84a49	Salesforce	Senior Manager/ Director, Product Data Analytics	San Francisco, CA 94105 (Financial District/South Beach area)	PM	SENIOR_LEVEL	$168,300 - $276,800 a year
7524901641777ed9	Capgemini	Senior Technical Product/Solution Owner	Farmington, MI	PM	SENIOR_LEVEL	
5cf9f3ae83be0e9c	NVIDIA	Senior Product Manager, DGX Systems and Solutions	Santa Clara, CA	PM	SENIOR_LEVEL	$196,000 - $310,500 a year
4c2d93b951272d24	Canary Technologies	Senior Product Manager - Digital Tipping	San Francisco, CA	PM	SENIOR_LEVEL	
923182405a9e7156	Walmart	(USA) Senior Manager, Product Development-Household Paper	Bentonville, AR 72716	PM	SENIOR_LEVEL	
b93633813b817b81	Walmart	(USA) Director, Product Management (US) - E2E	Hybrid remote in Bentonville, AR 72716	PM	SENIOR_LEVEL	
07f2cf876792ee46	Thermo Fisher Scientific	Sr Manager, Product Marketing	Sunnyvale, CA	PM	SENIOR_LEVEL	Estimated $152K - $193K a year
27635009b1effbf3	Coupa Software	Senior Product Manager, Travel Vertical	Seattle, WA	PM	SENIOR_LEVEL	
ea239224a2811688	Thermo Fisher Scientific	Sr Manager, Product Management	Fremont, CA (East Industrial area)	PM	SENIOR_LEVEL	
ef522d5a78c56623	ShiftKey	Senior Product Marketing Manager	Hybrid remote in Cleveland, OH	PM	SENIOR_LEVEL	Estimated $102K - $129K a year
c2ca54a5738bfc38	Carlisle Construction Materials (CCM)	Product Manager - Roofing	Kimberton, PA 19442	PM	SENIOR_LEVEL	
07aa52e32968ea92	Qualcomm	SR Director, Product management AI	San Diego, CA	PM	SENIOR_LEVEL	$213,000 - $319,000 a year
135d0f71340db213	Stitch Fix	Senior Finance Manager - Product & Marketing	San Francisco, CA	PM	SENIOR_LEVEL	$182,000 - $194,000 a year
0633ab4376257f16	Atlas Technology Solutions	Senior Product Manager	Georgia	PM	SENIOR_LEVEL	
6aca8c45dda095e0	Walmart	(USA) Senior Product Manager, Last Mile Delivery	San Bruno, CA	PM	SENIOR_LEVEL	$117,000 - $234,000 a year
e94d967bbc54a4db	Berkshire Hathaway Homestate Companies	Technical Product Owner 3	Hybrid remote in Addison, TX	PM	SENIOR_LEVEL	
38de3992f71cf723	Kroger Tech & Digital	SENIOR PRODUCT MANAGER - MANUFACTURING HORIZONTAL	Blue Ash, OH	PM	SENIOR_LEVEL	
37df252ca2548e0c	Capgemini	Senior Technical Product/Solution Owner	Farmington, MI	PM	SENIOR_LEVEL	
69061f15a6004526	RELX	Senior Product Manager Create	Raleigh, NC	PM	SENIOR_LEVEL	
d5a8e049f7294737	Walmart	(USA) Senior Product Manager, Accounts	Sunnyvale, CA 94086 (West Murphy area)	PM	SENIOR_LEVEL	$117,000 - $234,000 a year
a75a7e16a3ec9790	SAP	Senior Midmarket Product Manager (Bundle Development)	Hybrid remote in Bellevue, WA 98004	PM	SENIOR_LEVEL	
a841aba562a9ebd1	Red Hat Software	Principal Product Manager, Automotive	Remote in Boston, MA 02210	PM	SENIOR_LEVEL	
fc10ad65a3733f5a	The Hartford	Director, Product Management, Southeast Region Lead	Hybrid remote in Hartford, CT	PM	SENIOR_LEVEL	
20d09f667ea83810	Everlaw	Senior Product Lead Manager	Hybrid remote in Oakland, CA	PM	SENIOR_LEVEL	$205,000 - $255,000 a year
c26ae85ef88a3cef	Berkshire Hathaway Homestate Companies	Technical Product Owner 2	Hybrid remote in Addison, TX	PM	SENIOR_LEVEL	
