Key	Company	Position	Location	Category	Experience_Level	Salary
1fd6cc3c16ff0727	Kosmos Corp	Project Manager	Cleveland, OH	PJM	SENIOR_LEVEL	Estimated $91.7K - $116K a year
ce68ab9eb56c4267	Sanford Federal, Inc.	Program Manager	Salt Lake City, UT 84108 (Glendale area)	PJM	SENIOR_LEVEL	
585bf9027ab2fe2a	Labcorp	Cyber Governance, Risk & Compliance (GRC) and Resilience Program Manager	Durham, NC 27703	PJM	SENIOR_LEVEL	
3b02f7e50462c8cc	Indigo Blooms Fine Home Fursnishings	Senior Interior Designer/Project Manager	Leland, NC 28451	PJM	SENIOR_LEVEL	$30,000 - $100,000 a year
92c37b15d00622ab	Tennessee Valley Authority	Program Manager, Electrical (Balance of Plant Sr)	Chattanooga, TN 37402 (City Center/Downtown area)	PJM	SENIOR_LEVEL	
58a55d530a6a096b	Pinnacle Technical Resources	Senior Project Manager	Remote in Missouri	PJM	SENIOR_LEVEL	$55 - $65 an hour
2bef03e36bdb1a4f	Gulf Interstate Engineering	PROJECT ENGINEER-PIPELINE OR PIPELINE FACILITIES	Houston, TX 77063 (Westchase area)	PJM	SENIOR_LEVEL	Estimated $109K - $138K a year
f0011ec2f2648397	Spark Foundry	Senior Associate, Client Operations/Project Management	New York, NY 10014 (SoHo area)	PJM	SENIOR_LEVEL	$46,500 - $67,500 a year
76728abaeb70f8dc	Sanford Federal, Inc.	geospatial project manager	Salt Lake City, UT 84108 (Glendale area)	PJM	SENIOR_LEVEL	
f2c181653ae2d24a	U.S. Bank National Association	Branch Technology Enablement Project Manager	Denver, CO 80202 (Lodo area)	PJM	SENIOR_LEVEL	$125,715 - $162,690 a year
9c69df63704e85c7	Mercy	Director-Regional Plng/Design/Const (Exempt)	Oklahoma City, OK 73120	PJM	SENIOR_LEVEL	Estimated $82.8K - $105K a year
5edb706e1dc4e7d1	sonataOne	Sr. Program Manager	Fremont, CA	PJM	SENIOR_LEVEL	
bd635ed4ade5b640	Astrobotic Technology Inc	Sr. Project Manager - Landers & Spacecraft	Pittsburgh, PA (Strip District area)	PJM	SENIOR_LEVEL	$105,000 - $135,000 a year
465cdbd9d1c9cecb	Staffeagle llc	Airport Senior Project Manager	Reno, NV	PJM	SENIOR_LEVEL	$64,675.47 - $77,888.73 a year
ec1d6530b4393a05	BlueTeam	Project Director	Saucier, MS 39574	PJM	SENIOR_LEVEL	Estimated $87.5K - $111K a year
194cd8b6572d76e9	WSP	Water/Wastewater Engineering Project Manager	Seattle, WA 98104 (Downtown area)	PJM	SENIOR_LEVEL	$79,100 - $182,000 a year
da6b38d8e90e85f1	PPT Solutions, Inc.	Project Manager	Hybrid remote in Washington, DC 20001	PJM	SENIOR_LEVEL	
2ac0fc0ec31a6a5b	U.S. Bank National Association	Branch Technology Enablement Project Manager	Minneapolis, MN 55402 (Downtown West area)	PJM	SENIOR_LEVEL	$125,715 - $162,690 a year
0b4b586856b6d40a	Hunt Electric	Sr. Project Manager (Electrical)	Salt Lake City, UT 84119	PJM	SENIOR_LEVEL	Estimated $103K - $130K a year
f01ebd3e8304253a	N2S Healthcare	Technical Project Manager	Portland, OR 97201 (Downtown area)	PJM	SENIOR_LEVEL	$45 an hour
969e06d4b5611fa4	ESP	Senior Project Manager- Multi- Family/ Mixed- Use	Portland, OR	PJM	SENIOR_LEVEL	From $160,000 a year
04d2645b1c04244b	Saulsbury Industries	Electrical & Instrumentation Senior Project Manager	Texas	PJM	SENIOR_LEVEL	Estimated $92.4K - $117K a year
fde271120bbcc5ee	AtkinsRéalis	Senior Project Manager - Industrial & EV Battery projects team	Indianapolis, IN	PJM	SENIOR_LEVEL	Estimated $114K - $145K a year
7c1638efd435d4a4	AAOS	Senior Program Manager & Quality Programs, Registries	Hybrid remote in Rosemont, IL	PJM	SENIOR_LEVEL	
f89604e0827aedbd	Vitesse Systems LLC	PMO Manager (Program Management Office)	Jessup, MD 20794	PJM	SENIOR_LEVEL	$130,000 - $165,000 a year
a74f72ece2e9fae5	Kleinfelder Inc	Water / Wastewater Project Manager	Princeton, NJ 08540	PJM	SENIOR_LEVEL	
6ad4d03f4555a60e	Teague Nall & Perkins Inc	Senior Project Manager - Transportation	Katy, TX	PJM	SENIOR_LEVEL	Estimated $107K - $136K a year
0ed0627bfbb92890	Precision General Commercial Contractors, Inc.	Senior Project Manager- New Construction	Santa Maria, CA 93454	PJM	SENIOR_LEVEL	$110,000 - $150,000 a year
31c3b9a50c30e28f	Project Resources Group	Construction Project Manager	Albuquerque, NM	PJM	SENIOR_LEVEL	Estimated $88.7K - $112K a year
8644bfd00fdcb8a5	Project Resources Group	Construction Project Manager	Charlotte, NC 28203 (Dilworth area)	PJM	SENIOR_LEVEL	Estimated $89.1K - $113K a year
7a2251f277697373	Ausland Group	Project Manager, Construction	Eugene, OR 97402 (West Eugene area)	PJM	SENIOR_LEVEL	$90,000 - $130,000 a year
cd9a959dd847b05a	RAM Construction	Senior Project Manager (Orange County)	Irvine, CA 92614 (San Joaquin Marsh area)	PJM	SENIOR_LEVEL	$120,000 - $170,000 a year
5c0313c3c0dffe75	Nisum	Senior Project Manager - AB5439	Pleasanton, CA	PJM	SENIOR_LEVEL	$120,000 - $130,000 a year
708091ea61122d5c	Ausland Group	Project Manager, Construction	Medford, OR 97504	PJM	SENIOR_LEVEL	$90,000 - $130,000 a year
cab068fd08b92382	Collins Engineers, Inc	Senior Project Manager	Boise, ID 83709 (Southwest Ada area)	PJM	SENIOR_LEVEL	Estimated $115K - $146K a year
fc2e7d69b821864d	WSP	Water/Wastewater Engineering Project Manager	Seattle, WA 98104 (Downtown area)	PJM	SENIOR_LEVEL	$79,100 - $182,000 a year
afe3e2db0f7d6826	DSV	Senior Project Manager	Juneau, AK 99801	PJM	SENIOR_LEVEL	$70,000 - $155,000 a year
4010975006182bfa	RAM Construction	Senior Project Manager (Los Angeles)	Los Angeles, CA 90045 (Westchester area)	PJM	SENIOR_LEVEL	$120,000 - $170,000 a year
618fca1bd184a1c6	BlueTeam	Project Director	Boca Raton, FL 33487	PJM	SENIOR_LEVEL	Estimated $87.7K - $111K a year
642f6854cec2b632	McGough Construction	Industrial Senior Project Manager	Dallas, TX	PJM	SENIOR_LEVEL	Estimated $112K - $141K a year
6b63319898fed343	Precision Solutions	Senior Technical Project Manager Lead	Virginia	PJM	SENIOR_LEVEL	
89ff05c1ea294ddc	CTI And Associates Inc.	Project Engineer II	Oak Ridge, TN 37830	PJM	SENIOR_LEVEL	Estimated $78.9K - $99.9K a year
6d1813bd01c403f1	BlueTeam	Project Director	Biloxi, MS 39532	PJM	SENIOR_LEVEL	Estimated $87.5K - $111K a year
2ae6ef9ff234110c	BlueTeam	Project Director	Gulfport, MS 39503	PJM	SENIOR_LEVEL	Estimated $87.5K - $111K a year
5b284969c87dae61	Saulsbury Industries	Electrical & Instrumentation Senior Project Manager	Texas	PJM	SENIOR_LEVEL	Estimated $93.8K - $119K a year
9e78824789f559f5	Gale Associates	Sr. Project Manager for Building Enclosures	Towson, MD 21204	PJM	SENIOR_LEVEL	Estimated $96.6K - $122K a year
940279ad40386f1b	BlueTeam	Project Director	Flint, MI 48507	PJM	SENIOR_LEVEL	Estimated $88.2K - $112K a year
112b11a807ef7726	TalentMovers	Senior Project Manager	Dallas, TX 75201 (Downtown area)	PJM	SENIOR_LEVEL	$81,360.99 - $110,527.98 a year
cf91413ede85582e	HDR	Senior Architecture Project Manager	Houston, TX	PJM	SENIOR_LEVEL	Estimated $127K - $161K a year
a38edeea9ff438bb	Iron Systems	Engineering Project Coordinator V	Redmond, WA	PJM	SENIOR_LEVEL	
71f6dc9faa4fbe22	FOCUSED HR SOLUTIONS LLC	- Sr Program Manager w/ SAP Integration Exp - LU	Raleigh, NC 27605 (Hillsborough area)	PJM	SENIOR_LEVEL	
a7350beb26f82f5d	BlueTeam	Project Director	Foley, AL 36535	PJM	SENIOR_LEVEL	Estimated $85K - $108K a year
7a898d4730ca3445	EDG	Sr. Project Manager	Little Rock, AR	PJM	SENIOR_LEVEL	Estimated $104K - $131K a year
05235e554b9a60e1	Talisman Advisory Partners	Aviation Senior Project Manager, Texas	United States	PJM	SENIOR_LEVEL	Estimated $117K - $148K a year
e116f0ad89f95def	Chemstress Consultant Company	Senior Project Manager	Hybrid remote in Akron, OH 44308	PJM	SENIOR_LEVEL	Estimated $97.8K - $124K a year
41d4ec33d6a04d9a	Barry Wehmiller Companies Inc	Project Delivery Risk Manager (Design Group)	Clayton, MO	PJM	SENIOR_LEVEL	Estimated $104K - $131K a year
3fb9ae50117e6a53	BlueTeam	Project Director	Farmington Hills, MI 48336	PJM	SENIOR_LEVEL	Estimated $88.2K - $112K a year
186638313ac6b5e3	Sumeru INC	IT Project Manager	Bellevue, WA	PJM	SENIOR_LEVEL	$44 - $45 an hour
740b262731743c50	AECOM	Stormwater Engineering Lead / Project Manager	Raleigh, NC	PJM	SENIOR_LEVEL	Estimated $124K - $156K a year
5fd8801a062feae1	Pape-Dawson Engineers	Project Manager - Residential Land Development	Fort Worth, TX 76102	PJM	SENIOR_LEVEL	Estimated $70.4K - $89.1K a year
b26cd45a0cdbf581	Veritaz IT Tech	Airport Senior Project Manager - Albuquerque, NM(Onsite)	Albuquerque, NM	PJM	SENIOR_LEVEL	$100,000 - $140,000 a year
192b5f5195eecbda	BlueTeam	Project Director	Phoenix, AZ	PJM	SENIOR_LEVEL	Estimated $86.8K - $110K a year
39321900ace0e788	BlueTeam	Project Director	Charlotte, NC 28273 (Olde Whitehall area)	PJM	SENIOR_LEVEL	Estimated $85K - $108K a year
5c14090c44c1ef81	TAI Engineering	Project Manager	Gaithersburg, MD	PJM	SENIOR_LEVEL	
8e862a1076c31cec	Apex Companies, LLC	Senior Project Engineer	Quincy, MA 02169	PJM	SENIOR_LEVEL	Estimated $84.1K - $107K a year
85592549aa4faaa4	Intelliswift Software, Inc.	IT - Expert Project Manager - Sr. (Principal)	Oakland, CA	PJM	SENIOR_LEVEL	
cc05cecefd55dc1f	Ferrovial external	Webber - Senior Project Engineer - Waterworks	Austin, TX	PJM	SENIOR_LEVEL	Estimated $91K - $115K a year
2829c26a8c1c1418	Colliers Engineering & Design	Senior Electrical Project Engineer	Buffalo, NY 14202 (Waterfront area)	PJM	SENIOR_LEVEL	$97,855 - $108,871 a year
676410b9cbcc32d2	Flintco, LLC	Senior Project Manager (Water / Wastewater)	Houston, TX 77092 (Northwest area)	PJM	SENIOR_LEVEL	Estimated $131K - $166K a year
e02e0aef8168cd80	Halff	Project Manager - Energy (EPI/Electric Power Infrastructure)	San Antonio, TX 78216	PJM	SENIOR_LEVEL	
8a6d4a3cef5dd91d	WSP	Senior Civil Roadway Engineer / Project Manager	Atlanta, GA 30326 (North Buckhead area)	PJM	SENIOR_LEVEL	Estimated $120K - $152K a year
b02db21526b2bb40	WSP	Senior Civil Roadway Engineer / Project Manager	Atlanta, GA 30326 (North Buckhead area)	PJM	SENIOR_LEVEL	Estimated $120K - $152K a year
47d6191c325a9043	Dawood Engineering Inc	Senior Highway Engineer/Project Manager	King of Prussia, PA	PJM	SENIOR_LEVEL	Estimated $91.4K - $116K a year
1a602acf55a5d20b	FOCUSED HR SOLUTIONS LLC	Sr Project Manager w/ Salesforce Deployment LU	Raleigh, NC 27605 (Hillsborough area)	PJM	SENIOR_LEVEL	
d507c52234fb28cd	Pape-Dawson Engineers	Senior Project Manager, Civil Engineering - Commercial/Site Land Development	Plano, TX 75024	PJM	SENIOR_LEVEL	Estimated $106K - $135K a year
ea938ad3b29cf0ec	University of California Santa Cruz	Senior MEP Project Manager	Santa Cruz, CA 95064	PJM	SENIOR_LEVEL	$115,000 - $140,000 a year
64f307ab105d7246	Kosmos Corp	Project Manager	Columbus, OH	PJM	SENIOR_LEVEL	Estimated $99.9K - $127K a year
7abe051df5f1f717	Commercial Contracting Corporation	GC Senior Project Manager	Kokomo, IN 46901	PJM	SENIOR_LEVEL	Estimated $95.4K - $121K a year
83988e0c5de12373	BlueTeam	Project Director	Ferndale, MI 48220	PJM	SENIOR_LEVEL	Estimated $88.2K - $112K a year
a4244d5b4cf3146a	BlueTeam	Project Director	Grosse Pointe, MI 48236	PJM	SENIOR_LEVEL	Estimated $88.2K - $112K a year
ff5ec2d294d40ac4	HDR	Senior Project Manager (Engineering/Geology)	Sacramento, CA	PJM	SENIOR_LEVEL	$127,589 - $215,410 a year
106f06eeb699856e	BlueTeam	Project Director	Denver, CO	PJM	SENIOR_LEVEL	Estimated $85.9K - $109K a year
60ead94dc99b7b52	BlueTeam	Project Director	Grand Rapids, MI	PJM	SENIOR_LEVEL	Estimated $88.2K - $112K a year
ddfbe1b43d8a3498	RR Consulting MN	Sr. Project Manager - Airport	Albuquerque, NM	PJM	SENIOR_LEVEL	Estimated $115K - $145K a year
72b741fe9c380b09	Veritaz IT Tech	Airport Senior Project Manager - Dallas, TX(Onsite)	Dallas, TX	PJM	SENIOR_LEVEL	$100,000 - $140,000 a year
cbe1045bab434d5b	Veritaz IT Tech	Airport Senior Project Manager - Reno, NV(Onsite)	Reno, NV	PJM	SENIOR_LEVEL	$100,000 - $140,000 a year
1ff5d23b7e531a91	Patel, Greene & Associates (PGA)	PD&E Project Manager (PE)	Temple Terrace, FL 33637	PJM	SENIOR_LEVEL	Estimated $82.8K - $105K a year
eb9fac74d8bada3c	BlueTeam	Project Director	Atlanta, GA	PJM	SENIOR_LEVEL	Estimated $84.9K - $107K a year
96d6da567d14414f	Veritaz IT Tech	Airport Senior Project Manager - Sacramento, CA(Onsite)	Sacramento, CA	PJM	SENIOR_LEVEL	$100,000 - $140,000 a year
f65b6cb54d593bf7	TAI Engineering	Project Manager	Owings Mills, MD 21117	PJM	SENIOR_LEVEL	
7cb1d22f63fe4ded	ESP	Senior Project Manager- Multi- Family/ Mixed- Use	Albuquerque, NM	PJM	SENIOR_LEVEL	From $160,000 a year
5d9bf359caf4522d	KFI Engineers PC	Senior Project Manager-Commercial	Fargo, ND 58102	PJM	SENIOR_LEVEL	Estimated $91.9K - $116K a year
dd24de5161bb9935	RR Consulting MN	Sr. Project Manager - Airport	Sacramento, CA	PJM	SENIOR_LEVEL	Estimated $121K - $153K a year
313228150626f856	RR Consulting MN	Sr. Project Manager - Airport	Dallas, TX	PJM	SENIOR_LEVEL	Estimated $114K - $145K a year
479c3892d4f5ecfa	Pape-Dawson Engineers	Senior Project Manager - Residential Land Development	Plano, TX 75024	PJM	SENIOR_LEVEL	Estimated $110K - $139K a year
f14ec51a544e8318	VEAH Consulting Services Pvt. Ltd.	Program Manager	Chicago, IL	PJM	SENIOR_LEVEL	$100,000 - $125,000 a year
8480d31113066458	Patel, Greene & Associates (PGA)	PD&E Project Manager (PE)	Orlando, FL 32801 (Central Business District area)	PJM	SENIOR_LEVEL	Estimated $84.5K - $107K a year
bcf5c0a45a113ea9	Rosendin	Senior Project Manager	Reno, NV	PJM	SENIOR_LEVEL	Estimated $134K - $169K a year
6031b5df43d683f5	Clarkston Consulting	SAP Senior Project Manager	Hybrid remote in Philadelphia, PA	PJM	SENIOR_LEVEL	
f46689162a7f4af7	Talisman Advisory Partners	Aviation Senior Project Manager, New Mexico/California/Nevada	United States	PJM	SENIOR_LEVEL	Estimated $117K - $148K a year
da46b6274378e361	BlueTeam	Project Director	Philadelphia, PA	PJM	SENIOR_LEVEL	Estimated $89.5K - $113K a year
11134864434a9c19	BlueTeam	Project Director	Detroit, MI 48202 (New Center area)	PJM	SENIOR_LEVEL	Estimated $88.2K - $112K a year
2447a5f493dbf1fc	Tri-City Electrical Contractors, Inc.	Sr. Commercial Project Manager - Pompano Beach	Pompano Beach, FL 33064	PJM	SENIOR_LEVEL	Estimated $60K - $76K a year
f9692c7edd45474a	Teague Nall & Perkins Inc	Senior Project Manager - Transportation	Fort Worth, TX	PJM	SENIOR_LEVEL	Estimated $108K - $137K a year
ec22af53b0d7c96c	Halff	Project Manager - Energy (EPI/Electric Power Infrastructure)	Austin, TX 78729	PJM	SENIOR_LEVEL	
71fe8ca250e7317a	La Jolla Logic	Program Manager / Principal Engineer - San Diego, CA	San Diego, CA 92101	PJM	SENIOR_LEVEL	$130,000 - $165,000 a year
06ffdb38f51f48fe	HDR	Senior Project Manager	Sacramento, CA	PJM	SENIOR_LEVEL	$127,589 - $215,410 a year
c95eb8004f610604	CTI And Associates Inc.	Project Engineer II	Farmington Hills, MI 48331	PJM	SENIOR_LEVEL	Estimated $79.6K - $101K a year
0b3ec7b0964337da	Colliers Engineering & Design	Senior Electrical Project Engineer	Albany, NY 12211	PJM	SENIOR_LEVEL	$100,422 - $119,502 a year
522a7371443eb700	CTI And Associates Inc.	Project Engineer II	Akron, OH 44333	PJM	SENIOR_LEVEL	Estimated $77.3K - $97.9K a year
9a9366d5afe7f425	Flintco, LLC	Senior Project Manager (Industrial Process)	Houston, TX 77092 (Northwest area)	PJM	SENIOR_LEVEL	Estimated $132K - $167K a year
920bef151b3a6af8	Warner Bros. Discovery	Sr. Manager, Program Management	Bellevue, WA 98004 (Downtown area)	PJM	SENIOR_LEVEL	$126,350 - $234,650 a year
8cb55cad0577c672	Center for Performance Mastery	Senior Project Manager - Project Management Deputy	Pecos, TX 79772	PJM	SENIOR_LEVEL	$147,000 - $162,000 a year
e3d8c3b0b48540ee	J2 SOLUTIONS INC	Senior-Level Healthcare Construction Project Manager	Venice, FL 34292	PJM	SENIOR_LEVEL	$100,000 - $130,000 a year
bbc052b17b766a46	OTAK INC	Remote Project Manager (Datacenter Design and Construction)	Remote in Portland, OR 97204	PJM	SENIOR_LEVEL	$110,000 - $140,000 a year
44980918c39cc3a0	Veracity Consulting Group	ICAM Program Manager	Remote	PJM	SENIOR_LEVEL	$75 - $85 an hour
461dbce1d1b31bc7	The Aerospace Corporation	Tech Transition Project Manager	Chantilly, VA 20151	PJM	SENIOR_LEVEL	$168,188.80 a year
146cf0e80e7af5ba	Alaska Airlines	Managing Director Enterprise Project Management Organization	Seattle, WA 98194 (Downtown area)	PJM	SENIOR_LEVEL	$182,600 - $301,300 a year
e321598762b89a58	FERMA CORPORATION	Sr. Project Manager	Newark, CA 94560	PJM	SENIOR_LEVEL	$135,000 - $185,000 a year
66bddee86181eb49	Four Rivers Nuclear Partnership LLC	Project Manager	Kevil, KY 42053	PJM	SENIOR_LEVEL	Estimated $81.6K - $103K a year
29179d101391ed96	Novanta	Senior Project Manager	Mukilteo, WA 98275	PJM	SENIOR_LEVEL	$119 an hour
71b3e2304a876863	Stark Enterprises	Project Manager	Bolivia, NC 28422	PJM	SENIOR_LEVEL	
a1089f9e9042d8cb	Rodda Electric, Inc.	Project Manager for Electrical Contractor	Brentwood, CA 94513	PJM	SENIOR_LEVEL	$90,000 - $130,000 a year
24f5bf3303efd55a	Consigli Construction Co Inc	Senior Project Manager- USVI	Christiansted, VI	PJM	SENIOR_LEVEL	Estimated $107K - $135K a year
bdc12d89fdda6586	AECOM	Senior Scheduler	Atlanta, GA 30309 (Midtown area)	PJM	SENIOR_LEVEL	$122,000 - $200,000 a year
775857b41a7b454a	ABEC Electric Company	Sr. Electrical Project Manager (Large Construction) - *Nashville, TN*	Remote	PJM	SENIOR_LEVEL	
61e39e049640c7c9	AECOM	Senior Scheduler	Atlanta, GA 30309 (Midtown area)	PJM	SENIOR_LEVEL	
00adbed1ae8ea76b	Consolidated Edison Company of New York, Inc.	Project Manager	New York, NY 10003 (Gramercy area)	PJM	SENIOR_LEVEL	
e2dc73eb0c134bfd	Southwest Key Programs	Project Director	Austin, TX 78721 (Johnston Terrace area)	PJM	SENIOR_LEVEL	
484f2ddab5154e80	Citgo Petroleum Corporation	CC Project Manager	Corpus Christi, TX 78407 (Central City area)	PJM	SENIOR_LEVEL	
aa68a11668f5b3c0	Harbor Freight Tools USA, Inc.	Sr. Manager of Project Management-Data Analytics	Hybrid remote in Calabasas, CA	PJM	SENIOR_LEVEL	
311ebc3db769912c	Parker General Contractors, LLC	Senior Construction Project Manager	Benson, NC	PJM	SENIOR_LEVEL	
fd08310821b0c2d2	General Dynamics - Bath Iron Works	Project Manager / Sr. Project Manager, Programs Fleet Services	Bath, ME 04530	PJM	SENIOR_LEVEL	
46e623b0bb2f289f	VIESTE, LLC	Senior Project Manager	Bonita Springs, FL 34134	PJM	SENIOR_LEVEL	
461a18c5416a3b77	AECOM	Aviation Design Project Manager	Orange, CA	PJM	SENIOR_LEVEL	
fd37cc14a7c70793	RACOM Corporation	Project Manager	Lacey, WA 98503	PJM	SENIOR_LEVEL	
88d70d78cfa84189	Sambatek, Inc.	Project Manager (Transportation)	Hybrid remote in Minnetonka, MN 55343	PJM	SENIOR_LEVEL	
390eb2bab89c2490	TD Bank	Senior Project Manager (EPMO) (Remote-Regulatory)	Remote in Cherry Hill, NY	PJM	SENIOR_LEVEL	
6a1a707889139c48	Future Plans	Regional Project Director (Southcentral and Southeast Appalachia Ohio)	Ohio	PJM	SENIOR_LEVEL	
ac5bca36fe9f406a	Parsons	Bridge Project Manager	Hartford, CT	PJM	SENIOR_LEVEL	
8ccb1a61e9b5367e	ICF	Principal Biologist and Project Manager	Sacramento, CA	PJM	SENIOR_LEVEL	$125,443 - $213,252 a year
d2abee37b6a3db53	Garney Construction	Project Scheduler	McKinney, TX 75069	PJM	SENIOR_LEVEL	Estimated $92.1K - $117K a year
7f81521d83470067	Regeneron Pharmaceuticals Inc.	Associate Director Facilities Project Management	Tarrytown, NY	PJM	SENIOR_LEVEL	
ecdec19018a04f0d	AVA Counsulting	Project Manager	Greenwood Village, CO	PJM	SENIOR_LEVEL	$51 - $56 an hour
b8b90b17885ee943	Orgspire Info Technologies Pvt. Ltd.	Sr. Manager/PM (.Net Lead Application Support)_Remote	Remote	PJM	SENIOR_LEVEL	$65 - $75 an hour
5f63eac84b77b342	Amazon.com Services LLC	Sr Sales Performance Manager	Seattle, WA	PJM	SENIOR_LEVEL	From $107,100 a year
93b3374b3e837584	Harvest Midstream Company	Project Director	Houston, TX	PJM	SENIOR_LEVEL	Estimated $151K - $192K a year
32c7cd785ad4760e	The Walsh Group	Construction Project Manager	Washington, DC 20001 (Shaw area)	PJM	SENIOR_LEVEL	Estimated $118K - $150K a year
48f45b928aed07fe	FedEx Dataworks	Program Manager Principal (Finance Chief of Staff)	Memphis, TN 38120 (River Oaks-Kirby-Balmoral area)	PJM	SENIOR_LEVEL	$9,667 - $14,500 a month
2662796fafdf3484	DCS Contracting	Project Superintendent	Chandler, AZ 85286	PJM	SENIOR_LEVEL	Estimated $76.3K - $96.6K a year
46c1065128b60c84	Credence Management Solutions, LLC	Journeyman Project Manager	Pascagoula, MS	PJM	SENIOR_LEVEL	Estimated $96.2K - $122K a year
3b9f37d99e4d3305	KCI Technologies Inc.	Sr. Project Manager	Harrisburg, PA	PJM	SENIOR_LEVEL	Estimated $95K - $120K a year
22b670905df6bfb4	Progress Residential	Senior Project Manager	Tempe, AZ 85281	PJM	SENIOR_LEVEL	Estimated $99.5K - $126K a year
94c1da1210f25b24	Campus Construction Management Group	Project Executive - Construction Management	Syracuse, NY	PJM	SENIOR_LEVEL	From $90,000 a year
be2d10e52414a522	Symbtec	Senior Project Manager	Hartford, CT 06106 (South Green area)	PJM	SENIOR_LEVEL	$47.39 - $85.48 an hour
6f88a173e0f6d80a	STAAR Surgical	Sr. Project Manager, HEMAT Group	Aliso Viejo, CA	PJM	SENIOR_LEVEL	$165,000 - $197,000 a year
96b6c32f66424cbd	Crane Payment Innovations	Senior Service Project Manager	Mount Prospect, IL 60056	PJM	SENIOR_LEVEL	Estimated $104K - $132K a year
